/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_20_559.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_20_559.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_20_559.jpg, 0, 0, 0, 27.57325
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_20_700.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_20_700.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_20_700.jpg, 0, 0, 0, 27.18642
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_20_840.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_20_840.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_20_840.jpg, 0, 0, 0, 26.80501
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_20_991.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_20_991.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_20_991.jpg, 0, 0, 0, 26.37568
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_21_134.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_21_134.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_21_134.jpg, 0, 0, 0, 26.00567
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_21_280.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_21_280.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_21_280.jpg, 0, 0, 0, 25.64083
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_21_424.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_21_424.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_21_424.jpg, 0, 0, 0, 25.23013
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_21_564.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_21_564.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_21_564.jpg, 0.4213707, 0, 0, 24.6396
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_21_715.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_21_715.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_21_715.jpg, 0, 0, 0, 24.26468
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_21_858.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_21_858.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_21_858.jpg, 0, 0, 0, 23.92186
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_21_999.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_21_999.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_21_999.jpg, 0, 0, 0, 23.58621
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_22_148.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_22_148.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_22_148.jpg, 0, 0, 0, 23.20844
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_22_287.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_22_287.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_22_287.jpg, 0, 0, 0, 22.8829
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_22_429.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_22_429.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_22_429.jpg, 0, 0, 0, 22.56179
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_22_566.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_22_566.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_22_566.jpg, 0, 0.41559, 0, 22.86885
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_22_710.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_22_710.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_22_710.jpg, 0.4295282, 0, 0, 22.48955
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_22_855.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_22_855.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_22_855.jpg, 0.8642306, 0, 0, 21.46259
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_22_993.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_22_993.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_22_993.jpg, 0.4495046, 0, 0, 21.42226
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_23_132.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_23_132.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_23_132.jpg, 0.03238106, 0, 0, 20.81576
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_23_264.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_23_264.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_23_264.jpg, 0.4278738, 0, 0, 20.68328
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_23_400.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_23_400.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_23_400.jpg, 0.01872468, 0, 0, 20.41238
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_23_542.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_23_542.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_23_542.jpg, 0, 0, 0, 20.09178
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_23_678.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_23_678.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_23_678.jpg, 0, 0, 0, 19.85929
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_23_820.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_23_820.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_23_820.jpg, 0, 0, 0, 19.19488
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_23_958.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_23_958.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_23_958.jpg, 0, 0, 0, 19.34145
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_24_101.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_24_101.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_24_101.jpg, 0, 0, 0, 18.61003
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_24_241.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_24_241.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_24_241.jpg, 0, 0, 0, 18.82313
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_24_377.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_24_377.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_24_377.jpg, 0.4107056, 0, 0, 17.90159
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_24_515.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_24_515.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_24_515.jpg, 0, 0, 0, 18.1128
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_24_656.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_24_656.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_24_656.jpg, 0, 0, 0, 17.33689
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_24_797.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_24_797.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_24_797.jpg, 0, 0, 0, 17.61408
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_24_938.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_24_938.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_24_938.jpg, 0, 0, 0, 16.83666
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_25_079.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_25_079.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_25_079.jpg, 0, 0, 0, 17.13273
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_25_279.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_25_279.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_25_279.jpg, 0.4367487, 0, 0, 16.66558
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_25_376.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_25_376.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_25_376.jpg, 0.8896229, 0, 0, 15.53347
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_25_568.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_25_568.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_25_568.jpg, 0.4565728, 0, 0, 15.87532
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_25_730.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_25_730.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_25_730.jpg, 0.02757883, 0, 0, 15.57086
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_25_880.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_25_880.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_25_880.jpg, 0, 0, 0, 14.83573
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_26_032.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_26_032.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_26_032.jpg, 0, 0, 0, 14.60767
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_26_185.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_26_185.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_26_185.jpg, 0.4470234, 0, 0, 14.71135
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_26_334.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_26_334.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_26_334.jpg, 0.9045689, 0, 0, 14.06526
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_26_493.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_26_493.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_26_493.jpg, 1, 0, 0, 13.59989
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_26_648.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_26_648.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_26_648.jpg, 1, 0, 0, 13.00688
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_26_806.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_26_806.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_26_806.jpg, 1, 0, 0, 12.74438
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_26_968.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_26_968.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_26_968.jpg, 0.5094068, 0, 0, 12.60876
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_27_129.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_27_129.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_27_129.jpg, 0.0346415, 0, 0, 12.32165
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_27_286.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_27_286.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_27_286.jpg, 0, 0, 0, 12.22008
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_27_446.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_27_446.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_27_446.jpg, 0, 0, 0, 11.91093
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_27_608.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_27_608.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_27_608.jpg, 0, 0, 0, 11.72109
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_27_767.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_27_767.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_27_767.jpg, 0, 0, 0, 11.53523
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_27_927.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_27_927.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_27_927.jpg, 0, 0.4755156, 0, 12.45119
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_28_087.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_28_087.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_28_087.jpg, 0, 0.961617, 0, 13.9205
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_28_245.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_28_245.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_28_245.jpg, 0, 1, 0, 15.66799
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_28_337.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_28_337.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_28_337.jpg, 0, 1, 0, 17.38375
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_28_493.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_28_493.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_28_493.jpg, 0, 1, 0, 19.04256
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_28_652.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_28_652.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_28_652.jpg, 0, 1, 0, 20.6695
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_28_807.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_28_807.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_28_807.jpg, 0, 1, 0, 22.26793
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_28_965.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_28_965.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_28_965.jpg, 0, 1, 0, 23.83821
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_29_119.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_29_119.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_29_119.jpg, 0, 1, 0, 25.19097
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_29_279.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_29_279.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_29_279.jpg, 0.4774768, 0.5225232, 0, 25.53983
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_29_434.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_29_434.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_29_434.jpg, 0.009257555, 0.05430388, 0, 25.26798
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_29_590.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_29_590.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_29_590.jpg, 0, 0, 0, 24.87508
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_29_743.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_29_743.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_29_743.jpg, 0, 0, 0, 24.47737
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_29_892.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_29_892.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_29_892.jpg, 0, 0, 0, 24.13407
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_30_044.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_30_044.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_30_044.jpg, 0, 0, 0, 23.74755
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_30_201.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_30_201.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_30_201.jpg, 0, 0.4749634, 0, 24.13708
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_30_354.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_30_354.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_30_354.jpg, 0, 0.9326699, 0, 25.4983
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_30_505.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_30_505.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_30_505.jpg, 0, 1, 0, 27.00449
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_30_660.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_30_660.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_30_660.jpg, 0, 0.532423, 0, 27.60336
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_30_814.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_30_814.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_30_814.jpg, 0, 0.07359076, 0, 27.37485
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_30_965.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_30_965.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_30_965.jpg, 0.4528949, 0, 0, 26.64222
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_31_115.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_31_115.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_31_115.jpg, 0, 0, 0, 26.23454
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_31_274.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_31_274.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_31_274.jpg, 0, 0, 0, 25.81156
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_31_427.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_31_427.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_31_427.jpg, 0, 0, 0, 25.39805
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_31_583.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_31_583.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_31_583.jpg, 0, 0, 0, 25.04176
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_31_732.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_31_732.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_31_732.jpg, 0, 0, 0, 24.64068
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_31_890.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_31_890.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_31_890.jpg, 0, 0, 0, 24.24603
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_32_039.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_32_039.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_32_039.jpg, 0, 0, 0, 23.90591
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_32_194.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_32_194.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_32_194.jpg, 0, 0, 0, 23.52304
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_32_342.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_32_342.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_32_342.jpg, 0, 0, 0, 23.14631
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_32_497.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_32_497.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_32_497.jpg, 0, 0, 0, 22.82162
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_32_650.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_32_650.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_32_650.jpg, 0, 0, 0, 22.45613
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_32_802.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_32_802.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_32_802.jpg, 0, 0, 0, 22.14113
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_32_955.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_32_955.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_32_955.jpg, 0, 0, 0, 21.78654
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_33_113.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_33_113.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_33_113.jpg, 0, 0, 0, 21.43763
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_33_263.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_33_263.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_33_263.jpg, 0, 0, 0, 21.09431
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_33_416.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_33_416.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_33_416.jpg, -0.4589102, 0, 0, 20.56474
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_33_570.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_33_570.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_33_570.jpg, 0, 0, 0, 20.23899
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_33_718.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_33_718.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_33_718.jpg, 0, 0, 0, 19.70742
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_33_867.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_33_867.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_33_867.jpg, 0, 0, 0, 19.36857
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_34_018.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_34_018.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_34_018.jpg, 0, 0, 0, 19.47238
/home/tony/Documents/self_driving_car/project3/IMG/center_2017_02_15_14_36_34_174.jpg, /home/tony/Documents/self_driving_car/project3/IMG/left_2017_02_15_14_36_34_174.jpg, /home/tony/Documents/self_driving_car/project3/IMG/right_2017_02_15_14_36_34_174.jpg, 0, 0, 0, 19.18574
